3173.831000 2264.259000 4870.028000 665.840000 2031.057000 1899.721000 828.723000 540.100000 632.917000 2504.452000 3296.449000 195.386000 714.289000 6796.609000 4123.381000 1524.691000 1352.523000 1477.737000 792.487000 7456.339000 3199.615000 145.502000 3434.876000 534.350000 945.557000 199.785000 1212.074000 1172.306000 438.407000 3055.286000 2100.502000 1492.516000 529.397000 5435.316000 665.468000 835.964000 379.918000 435.081000 51.094000 399.878000 429.858000 326.953000 303.197000 151.844000 273.964000 277.319000 184.914000 812.768000 659.841000 580.926000 213.623000 999.644000 769.368000 591.586000 188.453000  
3166.133000 2267.610000 4878.464000 668.529000 2024.274000 1897.780000 828.691000 539.333000 628.487000 2511.305000 3264.350000 196.685000 712.228000 6802.830000 4144.772000 1530.011000 1351.272000 1477.205000 793.057000 7487.423000 3213.352000 144.853000 3440.361000 527.071000 938.006000 200.729000 1212.081000 1149.757000 444.624000 3015.625000 2114.857000 1503.704000 529.477000 5479.771000 669.652000 834.712000 382.359000 438.406000 50.614000 401.215000 428.295000 324.321000 304.896000 152.442000 270.176000 278.487000 184.274000 818.573000 650.574000 573.676000 217.676000 995.359000 770.319000 603.090000 190.304000  
3158.041000 2271.705000 4886.112000 665.099000 2021.439000 1894.473000 838.855000 538.529000 628.175000 2513.504000 3273.714000 196.838000 711.057000 6771.099000 4134.272000 1532.145000 1346.760000 1464.781000 798.991000 7527.312000 3209.019000 146.757000 3469.654000 534.872000 949.785000 201.784000 1266.483000 1146.315000 457.916000 2970.434000 2099.443000 1512.350000 528.851000 5398.402000 672.471000 827.199000 383.268000 445.145000 50.873000 402.015000 432.132000 325.045000 306.985000 153.022000 273.989000 280.375000 188.227000 821.315000 650.478000 573.676000 221.861000 979.878000 771.111000 619.182000 194.490000  
3185.349000 2276.329000 4887.820000 672.456000 2040.591000 1910.017000 838.250000 545.808000 634.008000 2519.403000 3326.607000 195.721000 717.819000 6801.287000 4153.537000 1540.256000 1350.879000 1478.086000 799.436000 7553.581000 3203.832000 146.485000 3485.108000 532.846000 949.741000 201.923000 1277.437000 1160.449000 460.585000 2997.866000 2156.637000 1521.149000 527.043000 5447.342000 679.007000 827.199000 380.563000 437.265000 50.742000 401.392000 440.174000 320.441000 307.022000 153.292000 272.656000 277.473000 189.195000 831.296000 656.796000 572.128000 221.861000 980.173000 773.225000 641.246000 196.210000  
3217.034000 2269.314000 4927.901000 669.072000 2029.916000 1895.508000 842.520000 544.335000 632.847000 2502.813000 3369.078000 194.976000 715.909000 6811.539000 4136.753000 1537.365000 1343.767000 1474.252000 808.429000 7675.637000 3227.202000 148.948000 3564.586000 537.064000 957.801000 203.799000 1261.327000 1184.504000 475.968000 2977.877000 2162.619000 1532.715000 516.055000 5485.584000 683.729000 825.592000 380.124000 444.219000 51.937000 403.298000 446.160000 320.162000 309.601000 154.285000 277.247000 276.158000 188.489000 835.901000 659.273000 566.246000 224.593000 969.431000 768.812000 644.348000 198.678000  
3243.586000 2275.219000 4954.125000 671.239000 2039.235000 1904.383000 840.467000 545.176000 637.991000 2513.247000 3390.122000 195.960000 720.075000 6850.663000 4166.375000 1546.836000 1348.655000 1491.059000 812.877000 7619.579000 3234.160000 150.045000 3553.807000 534.721000 947.688000 204.367000 1264.695000 1188.792000 474.825000 3020.080000 2201.320000 1538.359000 519.555000 5528.932000 697.695000 824.702000 381.666000 443.595000 51.804000 398.188000 442.955000 320.932000 313.596000 153.904000 281.913000 276.198000 187.714000 848.936000 674.789000 570.404000 229.009000 965.851000 768.812000 647.408000 197.484000  
3241.140000 2275.665000 4975.008000 678.090000 2051.159000 1913.733000 848.299000 550.525000 641.226000 2518.996000 3470.001000 195.470000 724.940000 6854.224000 4159.131000 1550.591000 1360.416000 1501.670000 805.813000 7555.684000 3261.510000 149.469000 3574.123000 542.117000 943.569000 206.146000 1254.486000 1193.531000 484.010000 3032.234000 2235.733000 1556.739000 518.431000 5624.395000 706.604000 814.371000 381.324000 445.974000 52.237000 399.743000 443.201000 326.610000 318.206000 157.379000 287.851000 281.264000 189.610000 847.058000 678.594000 564.719000 229.815000 959.991000 771.633000 633.698000 196.753000  
3257.145000 2266.982000 4938.922000 691.347000 2042.675000 1909.015000 850.138000 545.817000 639.959000 2503.661000 3462.756000 195.585000 725.297000 6899.345000 4162.052000 1544.375000 1345.160000 1497.092000 803.708000 7483.683000 3246.781000 150.340000 3517.706000 545.149000 933.736000 203.213000 1235.151000 1202.976000 481.090000 2983.244000 2237.573000 1549.024000 514.721000 5522.348000 711.243000 804.555000 383.958000 444.650000 51.468000 404.251000 434.320000 326.283000 316.830000 160.329000 290.957000 281.024000 186.531000 848.312000 682.600000 562.651000 230.736000 958.416000 776.063000 622.183000 199.718000  
3204.781000 2231.574000 4896.397000 692.375000 2021.878000 1885.644000 843.581000 538.796000 632.030000 2474.379000 3462.363000 194.607000 715.061000 6797.162000 4090.531000 1525.825000 1343.541000 1498.476000 797.926000 7400.418000 3229.686000 148.852000 3489.266000 541.364000 913.527000 203.027000 1229.269000 1188.263000 476.167000 2981.242000 2211.069000 1533.568000 515.694000 5515.589000 708.851000 805.084000 390.258000 440.705000 50.067000 404.114000 428.296000 321.357000 313.494000 161.078000 279.307000 275.361000 198.928000 850.399000 675.233000 555.185000 230.703000 950.446000 792.966000 631.473000 199.952000  
3222.920000 2246.244000 4899.916000 697.193000 2039.760000 1899.736000 847.345000 540.984000 633.763000 2483.220000 3506.015000 195.784000 721.581000 6844.407000 4118.820000 1527.392000 1342.400000 1493.254000 795.886000 7411.637000 3231.133000 149.373000 3532.307000 539.441000 910.522000 204.322000 1234.916000 1173.666000 469.495000 2969.190000 2163.870000 1514.987000 511.206000 5448.221000 713.277000 783.798000 395.495000 436.538000 50.023000 402.871000 430.030000 319.737000 315.117000 161.117000 280.327000 272.873000 191.791000 857.430000 680.552000 545.844000 225.793000 959.106000 783.003000 631.349000 196.818000  
3236.481000 2259.332000 4916.812000 706.898000 2052.523000 1919.811000 844.516000 540.168000 635.623000 2499.510000 3496.185000 196.802000 725.432000 6937.863000 4141.748000 1530.761000 1350.112000 1504.107000 803.567000 7460.333000 3237.234000 147.110000 3534.389000 539.111000 915.158000 204.151000 1237.258000 1176.299000 472.374000 3013.103000 2188.865000 1525.805000 514.706000 5523.685000 715.978000 795.920000 399.681000 437.918000 50.722000 402.871000 431.470000 320.780000 315.596000 161.117000 283.719000 272.552000 191.490000 872.147000 691.068000 547.560000 226.348000 943.371000 783.003000 632.934000 197.891000  
3264.915000 2265.439000 4992.180000 705.198000 2045.205000 1925.289000 851.314000 538.125000 635.608000 2493.375000 3527.198000 196.183000 727.084000 6924.634000 4155.652000 1518.688000 1359.127000 1506.983000 800.769000 7365.686000 3235.268000 147.831000 3530.791000 542.401000 932.422000 204.851000 1269.656000 1184.850000 474.157000 3038.752000 2220.848000 1553.911000 524.283000 5619.907000 732.080000 801.406000 401.984000 443.748000 49.856000 400.533000 427.921000 319.196000 318.281000 163.610000 289.205000 271.195000 189.729000 879.475000 690.290000 547.178000 228.949000 943.424000 782.557000 646.029000 198.479000  
3297.104000 2288.388000 5042.633000 711.827000 2068.675000 1947.494000 860.121000 547.057000 640.614000 2523.225000 3568.208000 197.699000 729.317000 6958.897000 4208.659000 1548.388000 1366.269000 1527.052000 807.007000 7487.537000 3277.299000 146.058000 3592.250000 550.858000 936.813000 207.057000 1299.324000 1208.626000 493.067000 3047.687000 2245.953000 1579.574000 530.992000 5703.080000 742.386000 812.862000 391.132000 452.777000 49.911000 405.089000 431.293000 326.361000 318.281000 165.394000 291.406000 271.846000 187.943000 878.252000 691.194000 547.178000 231.288000 946.338000 767.925000 657.066000 198.479000  
3294.648000 2296.687000 5100.615000 710.448000 2066.439000 1949.739000 861.811000 554.875000 640.761000 2525.860000 3577.448000 196.927000 729.420000 6878.243000 4215.958000 1553.702000 1368.902000 1514.238000 809.756000 7587.829000 3268.287000 144.853000 3665.212000 547.813000 939.203000 207.712000 1285.819000 1210.295000 503.781000 3048.074000 2266.147000 1574.807000 533.141000 5713.688000 742.863000 813.397000 392.397000 449.181000 50.095000 409.236000 434.247000 334.100000 324.721000 168.672000 294.915000 274.115000 192.538000 863.595000 690.919000 547.518000 231.483000 931.809000 764.977000 674.328000 199.781000  
3284.397000 2287.009000 5084.390000 710.217000 2060.895000 1940.202000 863.577000 555.096000 639.756000 2512.440000 3581.294000 196.623000 725.656000 6844.398000 4208.412000 1549.319000 1367.861000 1521.347000 809.167000 7555.797000 3239.734000 145.421000 3673.634000 550.967000 938.964000 207.924000 1291.631000 1220.048000 499.172000 3038.013000 2272.303000 1572.492000 537.567000 5747.122000 742.256000 816.664000 391.693000 445.219000 50.104000 413.004000 431.581000 335.231000 330.224000 168.728000 295.148000 274.033000 196.885000 862.340000 682.977000 549.784000 237.120000 926.749000 768.620000 692.688000 199.781000  
3282.210000 2311.064000 5122.623000 710.104000 2064.519000 1944.454000 857.171000 558.946000 639.693000 2525.378000 3598.033000 197.779000 732.142000 6893.737000 4224.088000 1562.908000 1369.050000 1522.485000 816.692000 7612.260000 3266.487000 144.569000 3673.128000 559.262000 940.486000 207.706000 1284.718000 1231.206000 498.308000 3088.346000 2284.471000 1580.935000 532.583000 5775.992000 752.460000 831.458000 397.532000 451.862000 50.461000 411.734000 428.183000 338.514000 334.566000 169.308000 296.198000 276.934000 197.453000 865.087000 683.449000 553.360000 231.841000 943.133000 766.497000 703.905000 198.627000  
3309.016000 2328.634000 5203.508000 715.762000 2084.188000 1966.272000 852.454000 561.268000 646.065000 2550.954000 3622.147000 200.107000 742.992000 6986.496000 4250.239000 1569.333000 1371.454000 1515.647000 823.457000 7609.741000 3253.827000 148.584000 3691.690000 560.896000 937.283000 207.843000 1291.870000 1221.594000 492.873000 3093.305000 2254.170000 1607.027000 533.009000 5807.173000 761.436000 834.517000 396.983000 450.382000 51.231000 416.702000 429.152000 337.370000 337.465000 171.045000 292.778000 275.836000 197.101000 871.309000 689.794000 554.039000 233.283000 942.015000 762.665000 709.326000 197.492000  
3299.156000 2312.253000 5162.236000 711.718000 2073.878000 1959.184000 850.384000 563.432000 641.734000 2532.895000 3588.097000 201.054000 743.188000 6944.229000 4199.491000 1554.475000 1369.859000 1520.406000 825.439000 7643.265000 3226.640000 147.132000 3669.060000 551.011000 916.128000 207.981000 1252.562000 1194.193000 485.984000 3090.580000 2252.487000 1612.104000 529.892000 5812.297000 756.404000 838.963000 398.308000 445.472000 51.772000 417.037000 423.084000 335.069000 337.631000 173.627000 288.887000 275.470000 203.687000 878.937000 690.960000 552.996000 231.582000 948.726000 760.770000 692.280000 197.411000  
3295.786000 2313.397000 5229.650000 713.585000 2077.091000 1962.817000 844.042000 569.520000 643.489000 2541.568000 3602.408000 201.709000 743.315000 6960.083000 4213.354000 1555.344000 1359.746000 1520.812000 824.699000 7645.082000 3258.720000 146.999000 3672.818000 548.657000 930.767000 207.762000 1251.079000 1192.732000 492.766000 3069.931000 2218.827000 1637.575000 531.992000 5756.789000 759.843000 838.963000 400.319000 449.044000 51.624000 413.316000 419.121000 337.051000 335.268000 172.961000 293.423000 275.917000 208.982000 880.956000 689.670000 556.096000 231.614000 967.597000 760.770000 672.968000 197.387000  
3271.640000 2301.711000 5177.200000 705.583000 2054.032000 1943.702000 828.449000 565.261000 638.200000 2512.296000 3567.663000 200.147000 735.653000 6827.372000 4188.575000 1547.367000 1354.808000 1517.486000 819.474000 7636.636000 3255.778000 146.781000 3596.066000 542.756000 917.442000 206.406000 1211.675000 1157.332000 486.704000 3075.407000 2182.231000 1632.224000 527.785000 5732.107000 757.755000 840.834000 403.752000 441.485000 51.623000 402.455000 417.713000 332.296000 332.222000 168.999000 291.176000 272.257000 210.984000 877.616000 683.582000 559.010000 234.837000 986.295000 763.971000 669.295000 195.676000  
3285.896000 2333.305000 5194.879000 712.059000 2075.249000 1961.698000 840.580000 568.615000 643.730000 2533.291000 3614.635000 200.342000 741.523000 6845.391000 4187.583000 1550.674000 1365.220000 1543.100000 825.168000 7449.771000 3292.418000 147.665000 3561.815000 552.211000 932.379000 213.130000 1242.411000 1178.738000 496.061000 3099.897000 2243.403000 1657.811000 529.731000 5794.783000 786.875000 847.234000 408.605000 447.032000 50.499000 398.043000 414.440000 331.597000 331.944000 169.077000 289.566000 269.465000 209.151000 878.571000 686.000000 563.652000 235.661000 996.631000 764.671000 676.312000 195.834000  
3334.401000 2361.051000 5285.135000 733.538000 2109.553000 1998.541000 857.739000 582.822000 652.813000 2564.311000 3691.248000 202.968000 752.103000 7051.016000 4246.319000 1574.346000 1375.786000 1547.795000 836.737000 7483.261000 3326.582000 149.468000 3617.958000 561.087000 958.172000 216.602000 1258.379000 1204.279000 509.250000 3119.893000 2286.283000 1692.128000 535.750000 5918.997000 796.690000 861.282000 411.557000 454.631000 50.813000 396.613000 422.874000 336.374000 335.666000 166.482000 296.851000 272.975000 213.051000 896.376000 690.995000 565.194000 236.975000 988.942000 764.671000 695.942000 194.082000  
3348.827000 2360.940000 5305.655000 733.874000 2111.147000 2001.126000 865.695000 589.656000 653.545000 2567.445000 3621.847000 204.443000 751.628000 7024.078000 4270.026000 1572.123000 1377.501000 1561.532000 842.346000 7583.857000 3384.783000 150.480000 3706.759000 555.741000 949.235000 217.590000 1253.754000 1199.062000 516.846000 3107.323000 2292.133000 1681.781000 537.141000 5904.580000 795.694000 868.392000 413.330000 458.971000 51.658000 407.858000 434.969000 340.747000 338.687000 166.336000 305.267000 273.635000 211.129000 898.214000 692.744000 563.998000 237.118000 987.096000 765.581000 717.200000 193.681000  
3303.570000 2350.774000 5307.569000 737.838000 2104.234000 1996.452000 859.781000 588.111000 652.660000 2555.049000 3624.645000 207.172000 748.065000 6970.124000 4282.313000 1565.610000 1376.540000 1563.362000 836.671000 7600.695000 3383.742000 149.805000 3698.548000 555.673000 962.635000 217.932000 1249.760000 1205.023000 515.991000 3107.675000 2281.440000 1684.046000 534.860000 5886.931000 801.704000 868.392000 420.943000 462.652000 51.944000 408.799000 436.659000 342.792000 339.706000 164.851000 301.287000 272.934000 209.745000 899.438000 685.754000 563.998000 237.118000 977.581000 770.769000 715.385000 193.681000  
3356.985000 2365.622000 5327.506000 744.218000 2117.704000 2007.930000 860.961000 592.015000 655.276000 2577.242000 3649.779000 208.986000 752.026000 7044.103000 4293.307000 1570.240000 1376.540000 1560.077000 843.649000 7600.987000 3382.288000 149.060000 3696.627000 558.739000 966.963000 217.277000 1275.361000 1209.711000 526.550000 3127.559000 2280.622000 1677.881000 531.157000 5915.383000 803.507000 873.411000 433.452000 469.308000 51.946000 408.492000 435.863000 342.774000 339.706000 168.055000 301.177000 272.934000 204.256000 900.474000 686.694000 564.345000 238.274000 974.757000 770.769000 715.664000 192.931000  
3341.449000 2358.569000 5265.391000 743.635000 2110.568000 2011.451000 865.518000 594.507000 650.186000 2577.625000 3599.219000 209.550000 751.412000 6971.154000 4272.307000 1569.803000 1380.838000 1560.373000 843.285000 7600.306000 3376.906000 147.908000 3691.354000 548.748000 955.196000 215.530000 1263.229000 1199.459000 521.416000 3132.891000 2280.186000 1640.450000 532.303000 5899.666000 800.817000 879.977000 424.874000 465.958000 51.941000 403.469000 436.721000 343.654000 339.706000 165.091000 303.894000 272.934000 207.516000 907.922000 673.800000 571.389000 236.600000 970.002000 760.948000 719.380000 191.228000  
3309.705000 2348.547000 5203.540000 738.931000 2100.977000 1996.258000 854.745000 592.036000 643.385000 2579.885000 3591.209000 207.356000 745.309000 6913.449000 4212.647000 1552.436000 1379.126000 1568.850000 841.619000 7569.067000 3358.413000 148.076000 3760.367000 541.108000 953.331000 217.373000 1276.852000 1201.819000 507.124000 3132.775000 2296.734000 1601.589000 527.744000 5912.460000 818.069000 886.672000 422.129000 464.467000 52.328000 400.749000 438.632000 343.689000 343.551000 167.544000 303.112000 272.934000 207.333000 918.423000 671.128000 582.620000 236.896000 965.190000 759.340000 712.258000 191.868000  
3329.065000 2345.892000 5207.921000 738.389000 2102.269000 2002.081000 864.752000 587.683000 644.550000 2576.363000 3581.659000 208.049000 744.042000 6924.939000 4219.905000 1558.108000 1377.982000 1565.069000 850.665000 7618.914000 3375.818000 146.934000 3752.393000 547.055000 954.119000 217.618000 1301.274000 1213.283000 518.768000 3136.689000 2328.445000 1636.723000 527.150000 5918.806000 836.690000 885.481000 407.244000 475.951000 52.689000 394.781000 435.380000 346.500000 342.805000 168.259000 300.944000 272.975000 207.683000 914.752000 673.806000 582.412000 236.693000 934.544000 758.279000 700.080000 194.566000  
3354.058000 2347.060000 5230.431000 742.967000 2115.072000 2017.621000 871.761000 587.905000 647.111000 2592.506000 3617.821000 207.025000 745.995000 6997.591000 4252.778000 1570.869000 1373.186000 1570.817000 855.810000 7587.121000 3409.544000 148.436000 3775.896000 556.814000 958.444000 217.412000 1301.226000 1214.938000 512.880000 3151.070000 2292.540000 1600.767000 521.085000 5830.552000 845.283000 885.481000 402.545000 477.120000 52.430000 386.073000 427.960000 347.790000 345.224000 169.544000 303.464000 272.975000 209.722000 917.375000 680.614000 587.916000 236.693000 903.428000 754.455000 699.008000 194.317000  
3364.342000 2355.754000 5173.623000 747.396000 2130.335000 2028.169000 867.220000 587.014000 652.284000 2594.390000 3656.260000 206.663000 751.188000 7104.884000 4239.134000 1578.938000 1371.379000 1576.933000 859.938000 7542.551000 3429.974000 149.023000 3784.929000 554.498000 962.674000 214.942000 1283.940000 1238.568000 514.037000 3186.683000 2307.194000 1584.988000 515.720000 5731.597000 833.269000 888.673000 409.801000 477.779000 51.866000 386.471000 426.334000 346.883000 342.097000 165.334000 302.143000 275.914000 207.267000 914.556000 676.379000 589.703000 238.087000 894.798000 751.423000 708.575000 194.430000  
3240.434000 2305.347000 5064.102000 725.216000 2076.088000 1977.013000 833.900000 568.385000 637.810000 2546.183000 3529.108000 204.191000 733.315000 6898.377000 4126.592000 1543.973000 1324.242000 1527.010000 852.114000 7403.115000 3471.577000 147.472000 3711.460000 534.848000 935.391000 209.166000 1233.426000 1192.269000 483.009000 2943.968000 2141.239000 1497.231000 491.981000 5373.417000 791.418000 888.331000 414.014000 456.303000 50.592000 382.513000 420.492000 343.068000 331.768000 164.732000 296.765000 275.972000 203.309000 912.613000 678.370000 588.978000 239.103000 889.942000 755.701000 711.496000 194.097000  
3206.898000 2252.456000 5001.168000 710.934000 2045.787000 1942.786000 819.908000 557.212000 628.749000 2496.576000 3446.755000 201.342000 722.125000 6712.602000 4074.356000 1512.037000 1331.224000 1515.979000 824.408000 7174.958000 3364.836000 144.213000 3550.663000 531.722000 923.135000 206.787000 1193.660000 1163.933000 475.546000 2983.628000 2157.617000 1531.974000 497.021000 5398.639000 799.144000 859.823000 415.456000 445.371000 48.980000 365.847000 412.996000 332.819000 319.776000 160.970000 271.907000 275.981000 202.113000 896.248000 665.646000 585.191000 242.577000 849.974000 751.415000 709.662000 193.405000  
3172.876000 2215.853000 4927.617000 698.727000 2017.455000 1915.038000 792.481000 546.680000 619.396000 2439.772000 3400.053000 200.693000 709.746000 6645.346000 4064.546000 1497.181000 1327.760000 1506.996000 818.109000 7067.141000 3360.841000 143.478000 3536.564000 514.642000 912.503000 203.849000 1184.267000 1119.334000 451.393000 2947.075000 2127.620000 1528.979000 495.768000 5355.981000 792.299000 862.292000 410.640000 436.062000 47.891000 372.077000 417.381000 332.819000 314.896000 161.851000 283.111000 267.454000 204.299000 912.192000 666.644000 589.159000 239.587000 830.810000 755.280000 700.548000 192.698000  
3203.868000 2220.759000 4994.884000 703.196000 2007.892000 1906.143000 794.059000 547.292000 617.877000 2452.149000 3418.351000 199.218000 704.005000 6689.199000 4083.892000 1487.428000 1312.143000 1489.415000 812.770000 7088.546000 3341.102000 144.666000 3527.827000 525.113000 915.143000 203.886000 1199.472000 1124.655000 459.870000 2906.598000 2080.932000 1542.156000 498.448000 5294.544000 777.028000 861.422000 417.142000 434.108000 47.744000 363.720000 417.941000 332.227000 310.476000 160.688000 277.216000 266.658000 203.849000 904.580000 664.006000 586.813000 239.553000 833.184000 769.211000 696.642000 193.243000  
3153.018000 2182.824000 4857.379000 694.606000 1981.043000 1875.410000 785.974000 534.688000 608.529000 2420.119000 3320.860000 195.794000 689.336000 6564.732000 4019.459000 1459.139000 1298.972000 1469.687000 784.734000 6808.105000 3256.183000 139.637000 3406.203000 516.417000 895.618000 201.716000 1162.979000 1084.911000 443.834000 2835.013000 2005.514000 1519.816000 486.511000 5182.705000 750.917000 831.382000 418.540000 414.172000 45.110000 346.967000 399.047000 319.559000 294.432000 156.512000 263.369000 255.055000 207.077000 885.438000 644.150000 586.632000 239.033000 837.089000 774.229000 695.483000 193.235000  
3157.680000 2201.131000 4898.092000 697.509000 2000.352000 1894.971000 796.287000 541.293000 611.868000 2426.786000 3363.115000 197.568000 693.563000 6597.061000 4060.872000 1478.344000 1319.196000 1492.222000 801.086000 6941.876000 3308.910000 140.230000 3488.611000 529.757000 896.748000 205.278000 1179.310000 1107.744000 450.376000 2926.336000 2116.470000 1557.145000 495.097000 5308.491000 767.875000 835.886000 425.767000 421.487000 46.492000 356.037000 409.634000 327.114000 300.066000 157.195000 261.222000 258.449000 208.112000 890.624000 641.450000 587.275000 238.515000 847.456000 774.212000 699.953000 189.088000  
3203.894000 2232.328000 4901.489000 707.798000 2015.255000 1910.642000 810.523000 550.918000 613.662000 2452.443000 3385.101000 197.024000 699.488000 6710.418000 4115.630000 1487.273000 1316.121000 1502.597000 811.052000 6957.674000 3293.469000 142.025000 3508.052000 532.147000 894.506000 205.531000 1172.475000 1107.464000 456.837000 2913.874000 2105.823000 1553.746000 499.884000 5291.725000 783.222000 847.308000 433.047000 424.305000 46.489000 352.871000 413.061000 328.915000 307.921000 160.666000 271.241000 259.013000 206.409000 898.406000 655.082000 582.333000 237.535000 850.895000 781.012000 708.299000 188.261000  
3276.755000 2262.314000 4964.627000 717.785000 2037.213000 1935.298000 819.419000 562.565000 620.340000 2483.944000 3458.614000 198.650000 713.606000 6793.749000 4129.267000 1504.295000 1325.450000 1507.872000 809.384000 7060.265000 3333.750000 142.168000 3576.145000 543.362000 920.024000 207.658000 1221.465000 1113.317000 468.924000 2946.763000 2153.171000 1572.821000 513.028000 5424.842000 797.284000 856.021000 437.019000 435.073000 47.857000 367.166000 420.835000 332.033000 316.656000 162.967000 269.696000 262.568000 205.341000 899.475000 662.325000 582.333000 234.969000 851.988000 774.805000 716.949000 185.135000  
3298.922000 2266.233000 4977.865000 716.461000 2040.209000 1935.596000 823.873000 562.832000 618.723000 2492.714000 3455.612000 198.504000 715.973000 6788.041000 4104.079000 1509.919000 1326.477000 1518.151000 815.052000 7128.101000 3329.140000 143.470000 3599.765000 543.178000 922.682000 207.787000 1214.949000 1149.278000 476.617000 2932.622000 2188.042000 1572.473000 516.857000 5509.516000 796.625000 855.758000 427.104000 442.107000 47.856000 364.112000 418.579000 333.610000 317.609000 166.143000 275.543000 261.839000 206.087000 906.200000 665.413000 578.876000 235.002000 859.607000 775.672000 721.033000 185.134000  
3289.628000 2267.442000 5028.666000 716.716000 2036.359000 1946.019000 825.656000 564.873000 619.001000 2512.175000 3470.846000 201.026000 713.779000 6860.149000 4114.953000 1505.041000 1330.210000 1525.511000 827.648000 7180.723000 3366.794000 144.446000 3660.782000 539.591000 923.304000 209.148000 1218.968000 1138.172000 477.054000 2959.054000 2195.235000 1585.493000 518.499000 5520.430000 799.829000 852.405000 428.902000 443.043000 48.823000 364.359000 427.462000 339.875000 321.403000 165.473000 278.851000 263.555000 206.152000 909.413000 667.059000 578.876000 234.496000 846.752000 776.161000 716.266000 181.650000  
3273.719000 2235.227000 5005.745000 709.877000 2014.736000 1922.802000 815.830000 559.299000 614.480000 2492.966000 3464.064000 199.610000 705.900000 6793.480000 4092.607000 1490.293000 1303.413000 1495.532000 827.826000 7162.190000 3352.665000 146.096000 3616.745000 539.382000 931.174000 207.459000 1206.886000 1136.839000 470.150000 2845.847000 2131.950000 1560.924000 514.037000 5362.625000 773.353000 860.378000 436.914000 435.480000 48.401000 367.895000 425.122000 338.566000 320.740000 165.017000 283.891000 266.268000 206.391000 912.599000 658.602000 589.012000 233.765000 850.767000 786.132000 709.005000 180.153000  
3196.691000 2181.382000 4900.433000 692.561000 1968.123000 1875.739000 799.449000 534.358000 601.021000 2443.980000 3392.336000 196.493000 687.057000 6578.811000 4001.673000 1452.451000 1311.670000 1489.270000 809.114000 6964.736000 3269.634000 142.310000 3489.465000 533.130000 922.541000 204.489000 1219.216000 1112.706000 454.314000 2875.229000 2137.937000 1554.138000 508.466000 5373.914000 774.872000 849.967000 436.676000 420.959000 47.149000 355.366000 415.992000 329.891000 309.992000 162.560000 272.523000 261.445000 204.379000 904.554000 653.936000 594.801000 230.902000 850.939000 802.475000 697.656000 175.033000  
3257.462000 2220.705000 4933.422000 709.706000 2008.436000 1918.492000 808.556000 541.082000 611.889000 2508.048000 3430.499000 198.270000 705.966000 6791.613000 4060.598000 1486.616000 1316.857000 1495.132000 827.524000 7004.582000 3283.794000 142.691000 3552.786000 540.357000 933.330000 205.060000 1224.825000 1131.500000 468.490000 2868.661000 2153.342000 1582.486000 510.970000 5421.254000 794.540000 863.566000 432.997000 432.021000 47.779000 356.418000 419.537000 335.103000 313.396000 162.926000 269.945000 265.457000 206.343000 913.969000 662.742000 597.214000 230.125000 842.283000 803.873000 701.643000 171.410000  
3283.201000 2224.113000 4960.623000 716.964000 2015.918000 1926.978000 828.469000 547.393000 613.573000 2525.368000 3453.210000 197.619000 710.235000 6805.048000 4087.824000 1490.614000 1311.852000 1490.855000 831.611000 6956.599000 3264.911000 142.736000 3538.585000 553.158000 938.239000 205.311000 1241.597000 1135.696000 473.095000 2830.684000 2125.735000 1598.382000 508.469000 5398.584000 787.755000 863.566000 436.291000 429.405000 47.942000 353.915000 418.388000 334.937000 315.073000 164.596000 270.089000 265.332000 206.168000 918.463000 663.886000 591.592000 230.125000 842.481000 808.269000 706.198000 173.554000  
3337.591000 2278.188000 5045.737000 726.646000 2041.852000 1953.714000 834.534000 553.744000 622.382000 2588.037000 3509.132000 199.938000 724.464000 6920.942000 4129.594000 1508.130000 1326.456000 1512.205000 839.231000 7051.074000 3280.255000 143.640000 3592.358000 558.309000 961.911000 205.233000 1274.167000 1153.280000 479.779000 2902.878000 2184.110000 1622.564000 508.954000 5402.967000 811.802000 849.390000 435.987000 437.414000 48.667000 360.416000 418.388000 338.168000 318.814000 160.786000 267.930000 265.915000 204.649000 921.113000 664.055000 592.324000 233.961000 820.993000 809.971000 713.562000 175.526000  
3328.377000 2280.942000 5051.126000 723.233000 2057.054000 1962.887000 833.687000 553.670000 622.309000 2627.125000 3517.999000 199.538000 727.744000 6977.777000 4143.773000 1525.275000 1334.966000 1522.184000 843.747000 7078.639000 3315.158000 143.061000 3593.922000 563.449000 951.529000 206.500000 1267.080000 1139.999000 478.374000 2898.133000 2211.425000 1623.117000 515.202000 5536.731000 818.628000 846.502000 440.043000 443.700000 48.933000 365.230000 422.614000 338.685000 323.117000 164.092000 268.674000 265.870000 206.123000 917.092000 667.975000 592.324000 235.346000 808.601000 793.843000 712.753000 182.879000  
3356.983000 2288.336000 5100.830000 728.802000 2061.232000 1967.991000 839.713000 556.835000 626.031000 2635.145000 3549.828000 200.441000 727.925000 7033.796000 4169.308000 1536.259000 1357.690000 1552.248000 841.362000 7159.470000 3300.951000 143.801000 3650.428000 566.820000 947.701000 207.797000 1284.724000 1153.025000 486.347000 2984.764000 2272.859000 1631.522000 519.564000 5729.129000 822.505000 845.939000 441.137000 446.674000 49.318000 373.244000 423.786000 339.995000 326.526000 163.743000 273.653000 266.915000 211.360000 913.665000 670.207000 593.511000 237.315000 777.783000 800.774000 710.096000 184.286000  
